	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
701	SH2	51	0.1568627450980392	0.8431372549019608	0.1568627450980392	51	0.01
702	PH	43	0.06976744186046512	0.9302325581395349	0.06976744186046512	43	0.01
703	Cation_ATPase	83	0.0759493670886076	0.9746835443037976	0.07228915662650602	79	0.01
704	F420_oxidored	40	0.275	0.7250000000000001	0.275	40	0.01
705	RRM_1	58	0.05172413793103448	0.9482758620689655	0.05172413793103448	58	0.01
706	HEAT_EZ	55	0.18181818181818182	0.8181818181818182	0.18181818181818182	55	0.01
707	cNMP_binding	32	0.25	0.75	0.25	32	0.01
708	AMP-binding_C	61	0.01639344262295082	0.9836065573770493	0.01639344262295082	61	0.01
709	Globin	37	0.3783783783783784	0.6216216216216216	0.3783783783783784	37	0.01
710	Methyltransf_12	14	0.5	0.5	0.5	14	0.01
711	HEAT	30	0.2	0.8	0.2	30	0.01
712	Sugar_tr	444	0.033783783783783786	0.9662162162162162	0.033783783783783786	444	0.01
713	UDPGT	437	0.002288329519450801	0.9977116704805491	0.002288329519450801	437	0.01
714	Gal-bind_lectin	83	0.12048192771084337	0.8795180722891567	0.12048192771084337	83	0.01
715	Peptidase_M10	110	0.08181818181818182	0.9181818181818182	0.08181818181818182	110	0.01
716	Peptidase_M14	236	0.05508474576271186	0.9449152542372881	0.05508474576271186	236	0.01
717	7tm_4	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.01
718	IRK	314	0.022292993630573247	0.9777070063694266	0.022292993630573247	314	0.01
719	Annexin	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.01
720	FGF	96	0.020833333333333332	0.9791666666666666	0.020833333333333332	96	0.01
721	AAA_17	98	0.21428571428571427	0.7857142857142857	0.21428571428571427	98	0.01
722	HSP70	583	0.025728987993138937	0.9742710120068612	0.025728987993138937	583	0.01
723	DAGK_cat	121	0.049586776859504134	0.9504132231404959	0.049586776859504134	121	0.01
724	Cadherin	71	0.028169014084507043	0.971830985915493	0.028169014084507043	71	0.01
725	hEGF	15	0.13333333333333333	0.8666666666666666	0.13333333333333333	15	0.01
726	C2	83	0.060240963855421686	0.9397590361445783	0.060240963855421686	83	0.01
727	Pro_isomerase	127	0.07086614173228346	0.9291338582677164	0.07086614173228346	127	0.01
728	TPR_17	24	0.041666666666666664	0.9583333333333333	0.041666666666666664	24	0.01
729	NAD_binding_8	22	0.45454545454545453	0.5454545454545454	0.45454545454545453	22	0.01
730	2OG-FeII_Oxy_3	36	0.1388888888888889	0.8611111111111112	0.1388888888888889	36	0.01
731	ECH_1	144	0.034722222222222224	0.9652777777777779	0.034722222222222224	144	0.01
732	Exo_endo_phos	181	0.0055248618784530384	0.9944751381215469	0.0055248618784530384	181	0.01
733	Fz	105	0.009523809523809525	0.9904761904761905	0.009523809523809525	105	0.01
734	Biotin_lipoyl	65	0.03076923076923077	0.9692307692307693	0.03076923076923077	65	0.01
735	Mito_carr	91	0.18681318681318682	0.8131868131868132	0.18681318681318682	91	0.01
736	Acetyltransf_1	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.01
737	Ank_5	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.01
738	Sulfatase	275	0.026717557251908396	1.0229007633587786	0.025454545454545455	262	0.01
739	PAS_11	94	0.09574468085106383	0.9042553191489362	0.09574468085106383	94	0.01
740	adh_short_C2	55	0.32727272727272727	0.6727272727272727	0.32727272727272727	55	0.01
741	Aldo_ket_red	163	0.2331288343558282	0.7668711656441718	0.2331288343558282	163	0.01
742	Frizzled	298	0.020202020202020204	0.9831649831649834	0.020134228187919462	297	0.01
743	LSM	63	0.07936507936507936	0.9206349206349205	0.07936507936507936	63	0.01
744	SBP_bac_3	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.01
745	Tubulin	96	0.07291666666666667	0.9270833333333334	0.07291666666666667	96	0.01
746	ADH_N	63	0.08064516129032258	0.9354838709677419	0.07936507936507936	62	0.01
747	AAA_18	73	0.1095890410958904	0.8904109589041095	0.1095890410958904	73	0.01
748	Asp	129	0.023622047244094488	0.9921259842519685	0.023255813953488372	127	0.01
749	FKBP_C	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.01
750	JmjC	21	0.23809523809523808	0.7619047619047619	0.23809523809523808	21	0.01
751	Carb_anhydrase	126	0.08333333333333333	0.9666666666666666	0.07936507936507936	120	0.01
752	ADH_zinc_N	27	0.18518518518518517	0.8148148148148148	0.18518518518518517	27	0.01
753	NTF2	63	0.015873015873015872	0.9841269841269841	0.015873015873015872	63	0.01
754	Helicase_C	76	0.02631578947368421	0.9736842105263157	0.02631578947368421	76	0.01
755	Peptidase_C1	121	0.06837606837606838	0.9658119658119659	0.06611570247933884	117	0.01
756	Pkinase_C	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.01
757	MHC_II_beta	72	0.041666666666666664	0.9583333333333333	0.041666666666666664	72	0.01
758	Methyltransf_25	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
759	MBT	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.01
760	UCH_1	287	0.010452961672473868	0.9895470383275262	0.010452961672473868	287	0.01
761	DSPc	109	0.05504587155963303	0.944954128440367	0.05504587155963303	109	0.01
762	BNR_2	177	0.02824858757062147	0.9717514124293786	0.02824858757062147	177	0.01
763	VWA	157	0.012738853503184714	0.9872611464968153	0.012738853503184714	157	0.01
764	Trypsin_2	119	0.025210084033613446	0.9747899159663866	0.025210084033613446	119	0.01
765	tRNA-synt_1	520	0.0038461538461538464	0.9961538461538462	0.0038461538461538464	520	0.01
766	Abhydrolase_6	85	0.03529411764705882	0.9647058823529412	0.03529411764705882	85	0.01
767	Glycos_transf_2	76	0.10526315789473684	0.8947368421052632	0.10526315789473684	76	0.01
768	WH1	110	0.08181818181818182	0.9181818181818182	0.08181818181818182	110	0.01
769	Hydrolase	125	0.032	0.968	0.032	125	0.01
770	Aldedh	291	0.07560137457044673	0.9243986254295532	0.07560137457044673	291	0.01
771	MreB_Mbl	273	0.029304029304029304	0.9706959706959707	0.029304029304029304	273	0.01
772	F5_F8_type_C	101	0.019801980198019802	0.9801980198019802	0.019801980198019802	101	0.01
773	PX	112	0.0625	0.9375	0.0625	112	0.01
774	CRAL_TRIO_2	118	0.01694915254237288	0.9830508474576272	0.01694915254237288	118	0.01
775	GST_N	22	0.4090909090909091	0.5909090909090909	0.4090909090909091	22	0.01
776	PDZ	57	0.017543859649122806	0.9824561403508771	0.017543859649122806	57	0.01
777	IL8	45	0.13333333333333333	0.8666666666666666	0.13333333333333333	45	0.01
778	Macro	80	0.1	0.9000000000000001	0.1	80	0.01
779	p450	101	0.06930693069306931	0.9306930693069309	0.06930693069306931	101	0.01
780	SNF	399	0.005012531328320802	0.9949874686716792	0.005012531328320802	399	0.01
781	PI-PLC-X	129	0.06201550387596899	0.937984496124031	0.06201550387596899	129	0.01
782	PAS	63	0.06349206349206349	0.9365079365079365	0.06349206349206349	63	0.01
783	Laminin_G_1	117	0.02564102564102564	0.9743589743589743	0.02564102564102564	117	0.01
784	RNase_T	142	0.07042253521126761	0.9295774647887324	0.07042253521126761	142	0.01
785	Methyltransf_11	10	0.5	0.5	0.5	10	0.01
786	HRM	49	0.061224489795918366	0.9387755102040817	0.061224489795918366	49	0.01
787	Fibrinogen_C	188	0.02127659574468085	0.9787234042553191	0.02127659574468085	188	0.01
788	WW	29	0.20689655172413793	0.7931034482758621	0.20689655172413793	29	0.01
