	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
713	BIR	59	0.15254237288135594	0.8474576271186441	0.15254237288135594	59	0.0
714	AA_permease_2	417	0.007194244604316547	0.9928057553956835	0.007194244604316547	417	0.0
715	JmjC	21	0.23809523809523808	0.7619047619047619	0.23809523809523808	21	0.0
716	NDK	125	0.112	0.8880000000000001	0.112	125	0.0
717	ADH_zinc_N	27	0.18518518518518517	0.8148148148148148	0.18518518518518517	27	0.0
718	START	191	0.07853403141361257	0.9214659685863875	0.07853403141361257	191	0.0
719	SNF	399	0.005012531328320802	0.9949874686716792	0.005012531328320802	399	0.0
720	Pkinase_C	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.0
721	Methyltransf_25	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.0
722	cNMP_binding	32	0.25	0.75	0.25	32	0.0
723	Ank_5	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.0
724	PPTA	27	0.1111111111111111	0.8888888888888888	0.1111111111111111	27	0.0
725	HEAT	30	0.2	0.8	0.2	30	0.0
726	UDPGT	437	0.002288329519450801	0.9977116704805491	0.002288329519450801	437	0.0
727	Metallophos	153	0.0392156862745098	0.9607843137254902	0.0392156862745098	153	0.0
728	UCH	251	0.01195219123505976	0.9880478087649402	0.01195219123505976	251	0.0
729	Macro	80	0.1	0.9000000000000001	0.1	80	0.0
730	adh_short_C2	55	0.32727272727272727	0.6727272727272727	0.32727272727272727	55	0.0
731	IRK	314	0.022292993630573247	0.9777070063694266	0.022292993630573247	314	0.0
732	BNR_2	177	0.02824858757062147	0.9717514124293786	0.02824858757062147	177	0.0
733	Frizzled	298	0.020134228187919462	0.9798657718120806	0.020134228187919462	298	0.0
734	RRM_1	58	0.05172413793103448	0.9482758620689655	0.05172413793103448	58	0.0
735	LSM	63	0.07936507936507936	0.9206349206349205	0.07936507936507936	63	0.0
736	Annexin	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.0
737	Laminin_G_2	112	0.026785714285714284	0.9732142857142856	0.026785714285714284	112	0.0
738	OTU	126	0.023809523809523808	0.976190476190476	0.023809523809523808	126	0.0
739	Globin	37	0.3783783783783784	0.6216216216216216	0.3783783783783784	37	0.0
740	7tm_4	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.0
741	ECH_1	144	0.034722222222222224	0.9652777777777779	0.034722222222222224	144	0.0
742	PAS_9	45	0.35555555555555557	0.6444444444444445	0.35555555555555557	45	0.0
743	CRAL_TRIO_2	118	0.01694915254237288	0.9830508474576272	0.01694915254237288	118	0.0
744	ADH_N	63	0.07936507936507936	0.9206349206349205	0.07936507936507936	63	0.0
745	FKBP_C	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.0
746	Peptidase_C1	121	0.06611570247933884	0.9338842975206612	0.06611570247933884	121	0.0
747	PARP	94	0.0425531914893617	0.9574468085106382	0.0425531914893617	94	0.0
748	Fibrinogen_C	188	0.02127659574468085	0.9787234042553191	0.02127659574468085	188	0.0
749	Exo_endo_phos	181	0.0055248618784530384	0.9944751381215469	0.0055248618784530384	181	0.0
750	Cation_ATPase	83	0.07228915662650602	0.927710843373494	0.07228915662650602	83	0.0
751	WW	29	0.20689655172413793	0.7931034482758621	0.20689655172413793	29	0.0
752	AAA_17	98	0.21428571428571427	0.7857142857142857	0.21428571428571427	98	0.0
753	NTF2	63	0.015873015873015872	0.9841269841269841	0.015873015873015872	63	0.0
754	MBT	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.0
755	Aminotran_1_2	157	0.044585987261146494	0.9554140127388534	0.044585987261146494	157	0.0
756	VWA	157	0.012738853503184714	0.9872611464968153	0.012738853503184714	157	0.0
757	Oxysterol_BP	321	0.009345794392523364	0.9906542056074766	0.009345794392523364	321	0.0
758	RnaseA	35	0.11428571428571428	0.8857142857142857	0.11428571428571428	35	0.0
759	DAGK_cat	121	0.049586776859504134	0.9504132231404959	0.049586776859504134	121	0.0
760	Cadherin	71	0.028169014084507043	0.971830985915493	0.028169014084507043	71	0.0
761	Tubulin	96	0.07291666666666667	0.9270833333333334	0.07291666666666667	96	0.0
762	Peptidase_M10	110	0.08181818181818182	0.9181818181818182	0.08181818181818182	110	0.0
763	NTP_transf_2	70	0.08571428571428572	0.9142857142857143	0.08571428571428572	70	0.0
764	PDEase_I	128	0.0625	0.9375	0.0625	128	0.0
765	Chromo	44	0.1590909090909091	0.8409090909090908	0.1590909090909091	44	0.0
766	Glyco_transf_29	248	0.04435483870967742	0.9556451612903226	0.04435483870967742	248	0.0
767	PDZ	57	0.017543859649122806	0.9824561403508771	0.017543859649122806	57	0.0
768	Lectin_C	49	0.12244897959183673	0.8775510204081632	0.12244897959183673	49	0.0
769	IL8	45	0.13333333333333333	0.8666666666666666	0.13333333333333333	45	0.0
770	Acyl-CoA_dh_1	78	0.0641025641025641	0.9358974358974359	0.0641025641025641	78	0.0
771	Abhydrolase_1	94	0.02127659574468085	0.9787234042553191	0.02127659574468085	94	0.0
772	AAA_18	73	0.1095890410958904	0.8904109589041095	0.1095890410958904	73	0.0
773	CBS	7	0.2857142857142857	0.7142857142857142	0.2857142857142857	7	0.0
774	p450	101	0.06930693069306931	0.9306930693069309	0.06930693069306931	101	0.0
775	Helicase_C	76	0.02631578947368421	0.9736842105263157	0.02631578947368421	76	0.0
776	F420_oxidored	40	0.275	0.7250000000000001	0.275	40	0.0
777	Somatomedin_B	39	0.07692307692307693	0.9230769230769231	0.07692307692307693	39	0.0
778	TPR_17	24	0.041666666666666664	0.9583333333333333	0.041666666666666664	24	0.0
779	AMP-binding_C	61	0.01639344262295082	0.9836065573770493	0.01639344262295082	61	0.0
780	PAS	63	0.06349206349206349	0.9365079365079365	0.06349206349206349	63	0.0
781	Methyltransf_12	14	0.5	0.5	0.5	14	0.0
782	PX	112	0.0625	0.9375	0.0625	112	0.0
783	Methyltransf_11	10	0.5	0.5	0.5	10	0.0
784	PH	43	0.06976744186046512	0.9302325581395349	0.06976744186046512	43	0.0
785	Acetyltransf_1	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.0
786	LRR_6	22	0.22727272727272727	0.7727272727272727	0.22727272727272727	22	0.0
